258006,82,3739_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258009,82,3750_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.07,0.0,0.94
258012,82,3757_MSA.fa.ufboot.ale.uml_rec,0.26,0.25,0.02,0.32,1.05
258016,82,3731_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.53,0.0,0.1
258017,82,3744_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.52,0.0,0.2
258019,82,3745_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.72,0.0,0.09
258021,82,3732_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.99,0.0,0.13
258022,82,3713_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.17,0.04,0.82
258031,82,3751_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.06,0.0,0.97
258036,82,3737_MSA.fa.ufboot.ale.uml_rec,0.03,0.04,0.18,0.01,0.76
258038,82,3719_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.01,0.0,0.72
258039,82,3749_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.07,0.0,0.88
258040,82,3742_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.02,0.01,1.02
258049,82,3667_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.99
258071,82,3828_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258077,82,3805_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.59,0.0,0.12
258079,82,3755_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.0,0.04,0.99
258080,82,3833_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.04,0.02,0.89
258084,82,3826_MSA.fa.ufboot.ale.uml_rec,0.0,0.32,0.08,0.03,0.59
258090,82,3799_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.04,0.02,0.69
258092,82,3804_MSA.fa.ufboot.ale.uml_rec,0.0,0.24,0.07,0.03,0.54
258098,82,3845_MSA.fa.ufboot.ale.uml_rec,0.02,0.02,0.26,0.01,0.8
258099,82,3836_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258100,82,3847_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.0,0.07,1.01
258101,82,3795_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.03,0.01,0.8
258102,82,3842_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.01,0.92
258105,82,382_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.5,0.0,0.07
258112,82,3843_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.79,0.01,0.28
258114,82,3820_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.0,0.19,0.97
258115,82,3846_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.0,1.0
258122,82,3878_MSA.fa.ufboot.ale.uml_rec,0.0,0.38,0.0,0.11,0.64
258123,82,3862_MSA.fa.ufboot.ale.uml_rec,0.15,0.25,0.01,0.57,1.11
258127,82,3873_MSA.fa.ufboot.ale.uml_rec,0.01,0.47,0.0,0.09,0.8
258129,82,3863_MSA.fa.ufboot.ale.uml_rec,0.0,0.56,0.0,0.15,0.84
258132,82,3841_MSA.fa.ufboot.ale.uml_rec,0.0,0.16,0.06,0.02,0.74
258133,82,3859_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258135,82,3853_MSA.fa.ufboot.ale.uml_rec,0.02,0.27,0.01,0.17,0.96
258141,82,3852_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258143,82,3861_MSA.fa.ufboot.ale.uml_rec,0.0,0.22,0.04,0.01,0.59
258147,82,3870_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.0,0.72
258150,82,3869_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.76
258157,82,3881_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.04,0.01,0.78
258161,82,3838_MSA.fa.ufboot.ale.uml_rec,0.02,0.1,0.04,0.08,0.53
258164,82,3871_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.18,0.0,0.54
258167,82,3860_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.1,0.01,1.02
258169,82,3858_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258172,82,3905_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.57,0.0,0.02
258184,82,3919_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.02,0.0,0.97
258185,82,3918_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.98
258191,82,3794_MSA.fa.ufboot.ale.uml_rec,0.01,0.08,0.01,0.03,0.99
258194,82,3899_MSA.fa.ufboot.ale.uml_rec,0.0,0.13,0.07,0.03,0.66
258200,82,3917_MSA.fa.ufboot.ale.uml_rec,0.13,0.19,0.08,0.09,0.92
258201,82,3944_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258205,82,3943_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.01,0.01,0.96
258207,82,3939_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.63,0.0,0.18
258219,82,3957_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.03,0.0,0.97
258220,82,3949_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.01,0.01,0.77
258238,82,3955_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.05,0.04,0.92
258245,82,3964_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.0,0.73,0.86
258249,82,3994_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.03,0.02,0.92
258250,82,3995_MSA.fa.ufboot.ale.uml_rec,0.0,0.16,0.0,0.46,0.87
258267,82,4004_MSA.fa.ufboot.ale.uml_rec,0.0,0.3,0.04,0.12,0.54
258270,82,4003_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.01,0.0,0.95
258275,82,3968_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.14,0.0,0.58
258278,82,3983_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.24,0.0,0.71
258279,82,3981_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.02,0.0,1.15
258280,82,3987_MSA.fa.ufboot.ale.uml_rec,0.53,0.19,0.01,0.01,1.94
258283,82,3971_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.06,0.02,0.86
258288,82,3975_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258290,82,4014_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.01,0.01,0.98
258302,82,3969_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.02,0.0,0.97
258303,82,4020_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.04,0.0,0.7
258304,82,4037_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.05,0.03,0.63
258317,82,4015_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.12,0.02,0.94
258318,82,4009_MSA.fa.ufboot.ale.uml_rec,0.13,0.19,0.04,0.13,0.71
258321,82,4033_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.57,0.01,0.29
258327,82,4028_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.23,0.0,0.81
258328,82,4039_MSA.fa.ufboot.ale.uml_rec,0.1,0.14,0.03,0.05,0.85
258329,82,4022_MSA.fa.ufboot.ale.uml_rec,0.0,0.38,0.0,0.09,0.87
258330,82,3989_MSA.fa.ufboot.ale.uml_rec,0.0,0.23,0.03,0.0,0.57
258334,82,4027_MSA.fa.ufboot.ale.uml_rec,0.0,0.16,0.02,0.01,0.68
258335,82,4057_MSA.fa.ufboot.ale.uml_rec,0.0,0.18,0.02,0.34,0.66
258341,82,4068_MSA.fa.ufboot.ale.uml_rec,0.0,0.45,0.0,0.15,0.81
258347,82,4067_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.07,0.0,0.89
258350,82,4071_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.02,0.09,0.94
258353,82,4066_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.11,0.0,0.96
258355,82,4073_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.0,0.01,0.99
258358,82,4079_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.1,0.01,0.55
258362,82,4090_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.01,0.0,0.89
258370,82,4072_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.01,0.0,0.99
258379,82,408_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.01,0.01,0.58
258385,82,4097_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.29,0.11,0.86
258388,82,4110_MSA.fa.ufboot.ale.uml_rec,0.36,0.03,0.03,0.01,1.49
258391,82,4074_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.55,0.0,0.44
258392,82,4080_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.02,0.03,0.9
258394,82,4109_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.07,0.0,0.73
258396,82,4122_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.04,0.03,0.73
258398,82,4103_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.04,0.01,0.88
258399,82,4105_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.0,0.01,0.98
258401,82,4088_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.52,0.0,0.12
258402,82,4141_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.58,0.0,0.02
258405,82,4064_MSA.fa.ufboot.ale.uml_rec,0.0,0.32,0.0,0.08,1.18
258409,82,4095_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258410,82,4098_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.01,0.0,0.81
258423,82,4148_MSA.fa.ufboot.ale.uml_rec,0.0,0.45,0.01,0.07,0.8
258427,82,4150_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.03,0.01,0.95
258438,82,4155_MSA.fa.ufboot.ale.uml_rec,0.0,0.19,0.01,0.17,0.97
258441,82,4170_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.14,0.0,0.79
258448,82,4186_MSA.fa.ufboot.ale.uml_rec,0.0,0.23,0.02,0.05,0.57
258456,82,4188_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.19,0.01,0.51
258457,82,4111_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.02,0.82
258458,82,4158_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.0,0.04,0.82
258460,82,4187_MSA.fa.ufboot.ale.uml_rec,0.0,0.18,0.01,0.18,0.61
258468,82,4195_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258469,82,4163_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.0,1.0
258474,82,4190_MSA.fa.ufboot.ale.uml_rec,0.0,0.2,0.01,0.15,0.56
258487,82,4203_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.03,0.62
258488,82,4211_MSA.fa.ufboot.ale.uml_rec,0.0,0.23,0.0,0.09,0.67
258495,82,4202_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.01,0.02,0.77
258496,82,4205_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258501,82,4225_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.56,0.01,0.03
258518,82,4252_MSA.fa.ufboot.ale.uml_rec,0.0,0.21,0.01,0.17,0.61
258524,82,4204_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.08,0.01,0.68
258529,82,4194_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.01,1.0
258532,82,4262_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.79,0.0,0.02
258539,82,4224_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.05,0.03,0.51
258545,82,4243_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.02,0.06,0.89
258548,82,4251_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258552,82,4283_MSA.fa.ufboot.ale.uml_rec,0.0,0.13,0.06,0.05,0.69
258553,82,4278_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.1,0.0,0.61
258556,82,4263_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.03,0.01,0.7
258559,82,4282_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.02,0.03,0.94
258562,82,4280_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.04,0.0,0.89
258563,82,4275_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.28,0.0,0.6
258570,82,4290_MSA.fa.ufboot.ale.uml_rec,0.09,0.15,0.02,0.22,0.83
258576,82,4286_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258580,82,4296_MSA.fa.ufboot.ale.uml_rec,0.0,0.33,0.0,0.66,0.99
258589,82,4284_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.01,0.08,1.01
258596,82,4292_MSA.fa.ufboot.ale.uml_rec,0.05,0.25,0.02,0.37,0.76
258598,82,4303_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.0,0.03,1.03
258609,82,4314_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.04,0.01,0.62
258613,82,4339_MSA.fa.ufboot.ale.uml_rec,0.0,0.28,0.02,0.01,0.54
258614,82,4297_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.0,0.66,0.83
258619,82,4337_MSA.fa.ufboot.ale.uml_rec,0.0,0.25,0.05,0.14,0.66
258622,82,4341_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.12,0.0,0.58
258634,82,4360_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.0,0.08,0.53
258635,82,4357_MSA.fa.ufboot.ale.uml_rec,0.0,0.18,0.0,0.01,0.65
258646,82,4363_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.16,0.85
258648,82,4291_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.02,1.0
258656,82,4374_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.96,0.0,0.0
258663,82,4349_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.19,0.0,0.65
258685,82,4382_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.01,0.96
258688,82,4391_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.03,0.03,1.0
258696,82,432_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258697,82,4406_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258700,82,4405_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.06,0.03,0.77
258709,82,4425_MSA.fa.ufboot.ale.uml_rec,0.0,0.27,0.01,0.21,0.81
258712,82,4407_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258721,82,4446_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.06,0.0,0.66
258725,82,4402_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258726,82,4411_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.02,0.0,0.96
258733,82,4403_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258735,82,4401_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.02,0.11,1.05
258737,82,4404_MSA.fa.ufboot.ale.uml_rec,0.0,0.1,0.04,0.03,0.83
258743,82,4448_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.04,0.01,0.64
258747,82,4445_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.0,0.03,0.95
258753,82,4440_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.03,0.06,0.9
258755,82,4463_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258763,82,4469_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.02,0.0,0.77
258788,82,4499_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
258789,82,4441_MSA.fa.ufboot.ale.uml_rec,0.0,0.07,0.0,0.03,0.97
258793,82,4501_MSA.fa.ufboot.ale.uml_rec,0.0,0.49,0.0,0.19,0.84
258796,82,436_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258809,82,4486_MSA.fa.ufboot.ale.uml_rec,0.0,0.37,0.0,0.15,0.75
258811,82,4513_MSA.fa.ufboot.ale.uml_rec,0.06,0.13,0.01,0.07,0.54
258814,82,4504_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258816,82,4534_MSA.fa.ufboot.ale.uml_rec,0.0,0.27,0.02,0.07,0.5
258824,82,4522_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258830,82,4540_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.2,0.02,0.59
258839,82,4547_MSA.fa.ufboot.ale.uml_rec,0.0,0.37,0.0,0.05,0.8
258843,82,4516_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.02,0.0,0.99
258847,82,4549_MSA.fa.ufboot.ale.uml_rec,0.0,0.35,0.0,0.33,0.9
258851,82,4561_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.6,0.0,0.09
258854,82,4556_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.0,0.01,0.59
258856,82,4539_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.01,0.0,0.95
258864,82,4548_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.0,0.83,0.89
258867,82,4552_MSA.fa.ufboot.ale.uml_rec,0.0,0.29,0.01,0.42,0.88
258868,82,4567_MSA.fa.ufboot.ale.uml_rec,0.01,0.0,0.0,0.89,1.01
258870,82,4559_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258875,82,4555_MSA.fa.ufboot.ale.uml_rec,0.0,0.41,0.0,0.35,0.98
258877,82,4563_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.04,0.01,0.89
258878,82,4589_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.01,0.05,0.8
258881,82,4553_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258882,82,4558_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258888,82,4591_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258897,82,4562_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258899,82,4566_MSA.fa.ufboot.ale.uml_rec,0.0,0.1,0.07,0.01,0.79
258906,82,4557_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258908,82,4543_MSA.fa.ufboot.ale.uml_rec,0.28,0.1,0.06,0.11,1.43
258948,82,4647_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.5,0.0,0.11
258964,82,4648_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258968,82,4659_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
258975,82,4680_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.06,0.93
258983,82,4683_MSA.fa.ufboot.ale.uml_rec,0.0,0.13,0.12,0.05,0.82
258984,82,4673_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.05,0.0,0.52
258988,82,4681_MSA.fa.ufboot.ale.uml_rec,0.0,0.32,0.01,0.36,0.9
258997,82,4691_MSA.fa.ufboot.ale.uml_rec,0.01,0.26,0.01,0.46,0.86
259004,82,4701_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259005,82,4704_MSA.fa.ufboot.ale.uml_rec,0.03,0.15,0.07,0.05,0.62
259011,82,4708_MSA.fa.ufboot.ale.uml_rec,0.0,0.22,0.0,0.12,1.16
259012,82,4692_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259013,82,4677_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.01,1.0
259018,82,4700_MSA.fa.ufboot.ale.uml_rec,0.02,0.0,0.0,0.01,1.03
259022,82,4697_MSA.fa.ufboot.ale.uml_rec,0.01,0.0,0.02,0.0,0.93
259026,82,4706_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.02,0.02,0.51
259033,82,4684_MSA.fa.ufboot.ale.uml_rec,0.0,0.1,0.04,0.07,1.01
259038,82,4731_MSA.fa.ufboot.ale.uml_rec,0.0,0.06,0.0,0.02,0.81
259049,82,4730_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.0,0.0,1.01
259053,82,4694_MSA.fa.ufboot.ale.uml_rec,0.0,0.26,0.02,0.09,0.86
259059,82,4729_MSA.fa.ufboot.ale.uml_rec,0.0,0.1,0.03,0.05,0.93
259065,82,4752_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.05,0.99
259078,82,4754_MSA.fa.ufboot.ale.uml_rec,0.0,0.18,0.03,0.07,0.72
259079,82,4751_MSA.fa.ufboot.ale.uml_rec,0.0,0.08,0.0,0.11,0.88
259089,82,4761_MSA.fa.ufboot.ale.uml_rec,0.03,0.01,0.17,0.01,0.71
259092,82,4763_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.01,0.02,0.76
259096,82,4753_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.0,0.04,0.98
259103,82,4756_MSA.fa.ufboot.ale.uml_rec,0.02,0.1,0.02,0.16,0.74
259106,82,4786_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.03,0.01,0.79
259110,82,4796_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.73,0.0,0.02
259111,82,4791_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259123,82,4816_MSA.fa.ufboot.ale.uml_rec,0.0,0.23,0.02,0.22,0.95
259143,82,4757_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.08,0.02,0.71
259146,82,4823_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259162,82,4765_MSA.fa.ufboot.ale.uml_rec,0.08,0.11,0.16,0.03,0.69
259168,82,4848_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,0.99
259172,82,4835_MSA.fa.ufboot.ale.uml_rec,0.0,0.13,0.01,0.11,0.83
259196,82,4856_MSA.fa.ufboot.ale.uml_rec,0.06,0.08,0.05,0.02,0.94
259198,82,4845_MSA.fa.ufboot.ale.uml_rec,0.0,0.05,0.0,0.27,0.94
259203,82,4888_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
259206,82,4854_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.53,0.0,0.03
259208,82,4824_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259214,82,4867_MSA.fa.ufboot.ale.uml_rec,0.0,0.17,0.0,0.22,0.51
259216,82,4872_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.8
259218,82,4882_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259258,82,4943_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.06,0.02,0.5
259260,82,4878_MSA.fa.ufboot.ale.uml_rec,0.01,0.1,0.0,0.65,0.91
259271,82,4906_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,1.0
259272,82,4874_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.01,0.0,0.99
259274,82,4945_MSA.fa.ufboot.ale.uml_rec,0.0,0.38,0.0,0.05,0.59
259293,82,4940_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.01,0.09,0.98
259301,82,4931_MSA.fa.ufboot.ale.uml_rec,0.0,0.43,0.01,0.14,0.85
259308,82,4957_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.56,0.0,0.0
259318,82,4987_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.01,0.0,0.9
259322,82,4938_MSA.fa.ufboot.ale.uml_rec,0.01,0.0,0.04,0.0,1.01
259338,82,5017_MSA.fa.ufboot.ale.uml_rec,0.0,0.13,0.0,0.27,0.82
259340,82,5016_MSA.fa.ufboot.ale.uml_rec,0.0,0.3,0.0,0.26,0.94
259350,82,5026_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.74,0.0,0.06
259373,82,5030_MSA.fa.ufboot.ale.uml_rec,0.0,0.12,0.0,0.21,0.74
259392,82,5043_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.07,0.0,0.91
259403,82,5066_MSA.fa.ufboot.ale.uml_rec,0.0,0.16,0.02,0.1,0.77
259409,82,5074_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.36,0.0,0.58
259411,82,5062_MSA.fa.ufboot.ale.uml_rec,0.0,0.15,0.01,0.13,0.97
259412,82,5067_MSA.fa.ufboot.ale.uml_rec,0.02,0.15,0.02,0.1,0.85
259424,82,5093_MSA.fa.ufboot.ale.uml_rec,0.02,0.0,0.0,0.84,1.02
259432,82,5092_MSA.fa.ufboot.ale.uml_rec,0.0,0.09,0.02,0.01,0.62
259435,82,5111_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.01,0.01,0.97
259437,82,5107_MSA.fa.ufboot.ale.uml_rec,0.0,0.03,0.03,0.01,0.68
259449,82,5101_MSA.fa.ufboot.ale.uml_rec,0.0,0.21,0.01,0.13,0.89
259451,82,5100_MSA.fa.ufboot.ale.uml_rec,0.0,0.14,0.0,0.58,0.89
259469,82,5097_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.0,0.01,0.7
259476,82,5137_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,1.0,0.0,0.0
259478,82,5115_MSA.fa.ufboot.ale.uml_rec,0.01,0.04,0.06,0.0,0.88
259492,82,5149_MSA.fa.ufboot.ale.uml_rec,0.0,0.27,0.03,0.12,0.57
259503,82,5181_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259508,82,5185_MSA.fa.ufboot.ale.uml_rec,0.0,0.01,0.13,0.01,0.62
259516,82,5188_MSA.fa.ufboot.ale.uml_rec,0.0,0.17,0.0,0.09,0.79
259526,82,5196_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.0,1.0
259528,82,5133_MSA.fa.ufboot.ale.uml_rec,0.0,0.25,0.0,0.24,0.88
259529,82,5204_MSA.fa.ufboot.ale.uml_rec,0.0,0.02,0.0,0.0,0.99
259534,82,5186_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.15,0.01,0.62
259542,82,5202_MSA.fa.ufboot.ale.uml_rec,0.0,0.04,0.02,0.06,0.87
259545,82,5220_MSA.fa.ufboot.ale.uml_rec,0.0,0.15,0.0,0.49,0.91
259549,82,5207_MSA.fa.ufboot.ale.uml_rec,0.25,0.0,0.0,0.0,1.31
259550,82,498_MSA.fa.ufboot.ale.uml_rec,0.0,0.11,0.58,0.0,0.83
259551,82,5187_MSA.fa.ufboot.ale.uml_rec,0.0,0.0,0.0,0.79,0.99
